עשרה,ενδεκα
עשרה,επτα
עשרה,πεντε
עשרה,πεντεκαιδεκα
עשרה,τεσσαρεσ
עשרה,τρεισκαιδεκα
עשרים,εικοσι
עשרימ,δευτεροσ
עשרימ,δυο
עשרימ,εικασ
עשרימ,εικοσαετου
עשרימ,εικοσι
עשרימ,εικοστοσ
עשרימ,εκατον
עשרימ,εννεα
עשרימ,επτα
עשרימ,οκτω
עשרימ,πεντε
עשרימ,τεσσαρεσ
עשרימ,τεταρτοσ
עשרימ,τριτοσ
עשרין,εικοσι
עשרינ,εικοσι
עשרינ,εκατον
עשרת,δεκα
עשרת,δεκαδαρχουσ
עששה,ταρασσω
עשתות,διανοια
עשתות,φρονεω
עשתי,ενδεκα
עשתי,ενδεκατος
עשתי,ενδεκατοσ
עשתנת,διανοια
עשתנת,φρονεω
עשתרות,ποιμνιον
עשתרת,ασταρτη
עשתרת,ασταρωθ
עשתרת,καρναιν
עשתרת,οις
עשתרת,ποιμνιον
עת,αει
עת,εσπερα
עת,ηδη
עת,ημερα
עת,ηνικα
עת,καιρος
עת,καιροσ
עת,ποτε
עת,τοτε
עת,χρονος
עת,ωρα
עתד,ετοιμος
עתד,παρασκευαζω
עתה,αρτι
עתה,ιδου
עתה,νυνι
עתוד,αρνειος
עתוד,κριος
עתודימ,τραγοσ
עתות,ευκαιριαισ
עתי,εθελω
עתי,εθθι
עתי,ετοιμος
עתי,ραδιος
עתיד,εθελω
עתיד,ετοιμος
עתיד,ραδιος
עתידינ,ετοιμοσ
עתימ,καιροσ
עתיק,αιρεσις
עתיק,παλαιοσ
עתיק,προαιρεσις
עתניאל,γοθονιηλ
עתק,αδικια
עתר,ικετευω
עתר,παρακαλεω
פאה,γωνια
פאר,δοξαζω
פארה,ικετηριος
פארה,κλαδος
פארנ,φαραν
פאת,κλιτοσ
פגע,ανελε
פגע,απανταω
פגע,εντυγχανω
פגר,νεκρος
פגר,νεκροσ
פגר,νεκυς
פגרימ,σωμα
פגש,απανταω
פגש,εντυγχανω
פד,λυτρωσαι
פדה,ελυτρωσατο
פדוים,λυτρον
פדוים,λυω
פדות,λυτρον
פדות,λυτρωσασθαι
פדות,λυτρωσισ
פדיום,λυτρον
פדיום,λυω
פדיון,λυτρον
פדיון,λυω
פדית,ελυτρωσω
פדנ,μεσοποταμια
פדנ,μεσοποταμιασ
פדנ,συρια
פה,ενταυ
פה,στομα
פוט,φουδ
פוטי,πετεφρη
פוץ,διαλυω
פורה,πυρος
פז,λιθοσ
פז,τιμιοσ
פח,παγισ
פחד,τρομον
פחד,τρομοσ
פחד,φοβοσ
פחדו,εδειλιασαν
פחה,ηγεμων
פחות,τοπαρχαι
פחות,τοπαρχασ
פחר,κεραμευς
פחת,βοθυνοσ
פטדה,τοπαζιον
פטיש,σφυρα
פטר,διανοι
פטר,πρωτοτοκοσ
פי,καθηκοντασ
פי,κυκλω
פי,λογοσ
פי,περιστομιον
פי,ρημα
פי,στομα
פי,φονοσ
פיכל,φικολ
פילגש,παλλακη
פילגשימ,παλλακω
פימה,δημος
פימה,πιων
פינחס,φινεεσ
פיננ,φινων
פך,ληκυθος
פלא,θαυμασιοσ
פלג,φαλεκ
פלגה,διαιρεσις
פלגה,διαιρεω
פלגי,διεξοδοσ
פלגש,παλλακη
פלגש,παλλακις
פלגשי,παλλακη
פלגשימ,παλλακη
פלוא,φαλλουσ
פלח,κλασμα
פלח,λατρευεισ
פלחינ,λατρευετε
פלחינ,λατρευομεν
פלחינ,λατρευω
פלחן,ευεργεσια
פלחן,χρησιμος
פליטה,σωζω
פליטה,σωτηρια
פליל,δικαζω
פליל,δικαστης
פליל,κρινω
פלילה,κρινω
פלילה,κρισις
פליליה,κρινω
פליליה,κρισις
פלל,αραομαι
פלל,ευχομαι
פלל,προσευχομαι
פלמוני,φελμουνι
פלמני,γουν
פלמני,μης
פלמני,παντως
פלמני,πανυ
פלמני,τις
פלנאסר,θαγλαθφαλνασαρ
פלני,γουν
פלני,μης
פלני,παντως
פלני,πανυ
פלני,τις
פלנסר,θαγλαθφαλνασαρ
פלץ,ριγεω
פלץ,φρισσω
פלש,καταλογος
פלשת,αλλοφυλοι
פלשתי,αλλοφυλον
פלשתי,αλλοφυλοσ
פלשתי,αλλοφυλου
פלשתימ,αλλοφυλοι
פלשתימ,αλλοφυλοισ
פלשתימ,αλλοφυλον
פלשתימ,αλλοφυλοσ
פלשתימ,φυλιστιιμ
פלתי,φελεθθι
פם,στομα
פמ,στομα
פן,μη
פנ,απαντησισ
פנ,εαυτου
פנ,εμπροσθεν
פנ,εναντιον
פנ,ενωπιον
פנ,ηγεομαι
פנ,κατεναντι
פנ,μηποτε
פנ,προπορευομαι
פנ,προσωπον
פנ,προτεροσ
פנ,υμι
פנ,χει
פנה,επιβλεψον
פנה,ομμα
פנה,προσωπον
פנו,επιστρεφω
פנואל,φανουηλ
פני,απεναντι
פני,εμπροσθεν
פני,εναντι
פני,εναντιον
פני,εναντιοσ
פני,ενωπιον
פני,επανω
פני,κατεναντι
פני,κυριοσ
פני,προσωπον
פנימ,εμπροσθεν
פנימ,επιβλεποντεσ
פנימ,προκειμαι
פנימ,προσωπον
פנימ,προτεροσ
פנימה,ενδον
פנימה,εντος
פנימי,εντος
פנימי,εσωτατου
פננה,φεννανα
פסגה,φασγα
פסח,πασχα
פסח,χωλοσ
פסחימ,χωλοσ
פסי,περασ
פסיל,γλυπτα
פסיל,ειδωλον
פסילי,γλυπτα
פסימ,ποικιλοσ
פסל,γλυπτοι
פסל,γλυπτον
פסל,γλυφοντεσ
פסל,ειδωλον
פסל,εικων
פסל,λαξευσον
פסנתרינ,ψαλτηριου
פעה,στεναζω
פעה,στενω
פעור,βεελφεγωρ
פעור,οικοσ
פעור,φογωρ
פעל,ειργασατο
פעל,εργαζομαι
פעל,εργασια
פעל,εργον
פעלי,εργαζομαι
פעלימ,εργον
פעלת,εργον
פעלת,κατεργαζομαι
פעם,πεζος
פעם,πους
פעמ,απαξ
פעמ,διαβηματα
פעמ,καιροσ
פעמ,χει
פעמון,κωδων
פעמימ,δισ
פעמימ,επτακι
פעמימ,καιροσ
פעמימ,τρει
פעמימ,τρισ
פעמימ,τρισσω
פעמני,κωδωνασ
פענח,ψονθομφανηχ
פער,ανοιγνυμι
פער,φανερος
פצה,ανοιγνυμι
פצה,φανερος
פצם,σχιζω
פצע,τραυ
פצר,ικετευω
פצר,παρακαλεω
פקד,αμαρτανω
פקד,αποδιδωμι
פקד,διαμαρτανω
פקד,δικαιωμα
פקד,εντολη
פקד,επισκεπτομαι
פקד,επισκοπη
פקדו,επισκεπτομαι
פקדון,παρακαταθηκη
פקדימ,επισκεψιν
פקדת,επεσκεψω
פקו,εξελθετε
פקוד,δικαιωματων
פקוד,εντολη
פקוד,εντολω
פקח,ανοιγνυμι
פקח,φανερος
פקחה,ανοιγνυμι
פקיד,ηγεμων
פקיד,υπηρετης
פקעימ,υποστηριγματα
פר,βου
פר,μοσχαριον
פר,μοσχοσ
פר,μοσχου
פרבר,αυλη
פרבר,διαδεχομενουσ
פרבר,δικαστηριον
פרד,διαιρεω
פרד,διανεμω
פרד,ημιονοσ
פרדות,ισχας
פרדימ,ημιονοσ
פרדס,παραδεισος
פרדת,ημιονοσ
פרו,αυξανω
פרות,βουσ
פרזה,κωμη
פרזי,φερεζαι
פרזי,φερεζαιου
פרזי,φερεζαιων
פרזל,οστρακον
פרזל,σιδηρεος
פרזל,σιδηρεοσ
פרזל,σιδηροι
פרזל,σιδηρος
פרזל,σιδηροσ
פרח,ανθοσ
פרח,εξανθησει
פרח,κρινον
פרי,γενημα
פרי,γενημασιν
פרי,εκγονοισ
פרי,εκγονοσ
פרי,εξερχομαι
פרי,καρπος
פרי,καρποσ
פרימ,μοσχουσ
פרימ,ταυροσ
פרכ,βια
פרכת,καταπετασμα
פרכת,καταπετασματι
פרס,περσησ
פרס,περσιδι
פרס,περσω
פרסה,οπλη
פרסה,οπλην
פרסי,περσης
פרע,πετεφρη
פרעה,βασιλευσ
פרעה,φαραω
פרצ,διακοπη
פרצ,διακοπην
פרצ,διεκοψεν
פרצ,φαρεσ
פרצ,φραγμοσ
פרצימ,διακοπη
פרצימ,διακοπω
פרצימ,επανω
פרצימ,φαρασιν
פרצת,καθει
פרש,ιππευς
פרש,ιππευσ
פרש,ιπποσ
פרש,ιπποτης
פרשגן,αντιγραφος
פרשגן,μιμεομαι
פרשה,λεγος
פרשימ,ιππευσ
פרשימ,ιπποσ
פרת,ευφρατης
פרת,ευφρατησ
פרת,ηυξημενοσ
פשט,εκδιδυσκειν
פשטו,επιτιθημι
פשע,αδικημα
פשע,αδικια
פשע,αμαρτια
פשע,ανομημα
פשע,ανομια
פשע,ανομιω
פשע,αποστασις
פשע,ασεβεια
פשעו,αθετεω
פשעימ,αμαρτιω
פשעימ,ανομοσ
פשק,ανοιγνυμι
פשק,φανερος
פשר,ερμηνεια
פשר,κρισισ
פשר,συγκριμα
פשר,συγκρισισ
פשת,λινον
פשתה,λινον
פשתימ,λινον
פת,αρτοσ
פת,ψωμος
פתאמ,εξαπινα
פתאמ,παραχρη
פתבג,δει
פתבג,τραπεζα
פתגם,κρινω
פתגם,κρισις
פתח,ανοιγνυμι
פתח,θυρα
פתח,πυλη
פתח,πυλοσ
פתחו,ανοιξατε
פתחי,πυλη
פתחת,διερρηξασ
פתי,μειρακιον
פתי,νεανιης
פתי,νεανισκος
פתי,νεος
פתיחה,εγχειριδιος
פתיחה,ξιφιδιον
פתיחו,ανοιγνυμι
פתנ,ασπισ
פתר,εξηγεομαι
פתר,συγκρινω
פתרון,ερμηνεια
פתרנ,συγκρισισ
פתשגן,αντιγραφος
פתשגן,μιμεομαι
צא,εξερχομαι
צאו,εξερχομαι
צאלים,λωτος
צאנ,αρνιον
צאנ,κτηνος
צאנ,κτηνοσ
צאנ,ποιμνιον
צאנ,προβατοισ
צאנ,προβατον
צאצא,εκγονοσ
צאצאים,γονος
צאצאים,εκγονος
צאת,εισπορευεσθαι
צאת,εκπορευομαι
צאת,εξελθει
צאת,εξερχομαι
צאת,εξεστι
צאת,εξοδιασ
צאת,εξοδοσ
צבא,αρχιστρατηγον
צבא,αρχιστρατηγοσ
צבא,αστηρ
צבא,αστρον
צבא,βουλομαι
צבא,δυναμισ
צבא,ευεργεσια
צבא,κοσμοσ
צבא,παραταξισ
צבא,στρατια
צבא,χρησιμος
צבאות,δυναμισ
צבאות,παντοκρατορι
צבאות,παντοκρατωρ
צבאות,σαβαωθ
צבאימ,επιστρατευω
צבאימ,οσοσ
צבאת,δυναμισ
צבו,πραγμα
צבוימ,σεβωειμ
צבט,αντεχω
צבי,δορκαδα
צבי,δορκαδων
צבי,δορκας
צבי,ελπισ
צבי,ενδοξοσ
צבי,σαβι
צביימ,σεβωειμ
צבעונ,σεβεγων
צד,κλιτουσ
צד,μεροσ
צד,πλαγιος
צד,πλευρα
צד,ωμοσ
צדה,επισιτισμοσ
צדוק,σαδωκ
צדיק,δικαιοσ
צדיק,δικαιοσυνη
צדיק,ευσεβω
צדיקימ,δικαιοσ
צדיקמ,δικαιοσ
צדנימ,σιδωνιοσ
צדק,δικαιοσ
צדק,δικαιοσυνη
צדק,μελχισεδεκ
צדקה,δικαιος
צדקה,δικαιοσυνη
צדקה,δικη
צדקה,ελεημοσυνη
צדקות,δικαιοσυνη
צדקיה,σεδεκιασ
צדקת,δικαιοσυναισ
צדקת,δικαιοσυνασ
צדקת,δικαιοσυνη
צדקת,ελεημοσυνη
צהר,οροφη
צהר,οροφος
צהר,στεγη
צהר,τεγος
צהרים,μεσημβρια
צהרימ,μεσημβρια
צהרימ,μεσημβριασ
צו,δεπι
צו,εντελλω
צו,θλι
צו,συντασσω
צואר,τραχηλος
צואר,τραχηλοσ
צובה,σουβα
צובה,σωβα
צוד,θηραω
צוד,θηρευω
צוה,αρχω
צוה,εντελλω
צוה,ηγεμονια
צוה,κελευω
צוה,προστασσω
צוה,συντασσω
צוית,ενετειλω
צוית,εντελλω
צוית,εντεταλμαι
צויתי,εντελλω
צויתי,εταξα
צולה,βαθος
צולה,βαθυς
צולה,ποντος
צום,νηστευω
צומ,νηστεια
צוער,σηγωρ
צוף,ρεω
צופח,σωφα
צוץ,ανθεω
צוץ,ανθος
צוקה,απορια
צוקה,λυπεω
צוקה,στενοχωρια
צור,βαιθσουρ
צור,βοηθεια
צור,βοηθοσ
צור,θεοσ
צור,πετρα
צור,τυροσ
צור,φυλαξ
צורה,τευχω
צורנים,ορμος
צורר,εχθρω
צורר,θλιβοντεσ
צח,δηλος
צח,σαφης
צח,φαινω
צח,φανερος
צחיח,επιφανεια
צחק,γελαω
צחק,γελως
צחק,καταγελαω
צחר,σααρ
צי,ναυς
צי,πλοιον
ציבא,σιβα
ציד,θηρα
ציד,κυνηγοσ
צידה,επισιτισμοσ
צידה,επιτηδειος
צידה,σιτος
צידון,σιδων
צידונ,σιδω
צידנ,σιδω
צידנימ,σιδωνιοσ
ציה,ανυδροσ
ציה,διψαω
ציונ,σιων
ציץ,ανθεω
ציץ,ανθος
ציצ,ανθοσ
ציצ,πεταλον
ציצה,ανθος
ציקלג,σωκλαγ
צל,σκεπη
צל,σκια
צל,ωσει
צלה,σελλα
צלי,οπτα
צלי,οπταω
צלי,οπτος
צלל,δυω
צלל,καταδυω
צלם,αγαλμα
צלם,ειδωλον
צלם,εικων
צלמ,εικων
צלמונ,σελμων
צלמות,θανατοσ
צלמות,σκια
צלע,κλιτει
צלע,κλιτοσ
צלע,μεροσ
צלע,πλευρα
צלע,πλευρον
צלעת,πλευρω
צלפחד,σαλπααδ
צלצלי,κυμβαλοισ
צמא,διψα
צמא,διψαω
צמא,διψοσ
צמאה,διψαω
צמאה,διψος
צמאה,εδιψησεν
צמאונ,διψαω
צמה,καταπετασμα
צמחות,αναφυω
צמיד,ψελιον
צמידימ,ψελιον
צמר,ερια
צמר,εριον
צנה,ασπις
צנה,δορυ
צנה,οπλω
צנה,σακος
צנוע,ταπεινος
צנוע,ταπεινοω
צנצנת,αγγειον
צעד,διαβηματα
צעד,ελαυνω
צעד,οδος
צעד,πορεια
צעד,πορευω
צעד,στρατευω
